Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.4975591699352054,-0.39152176311250053,-1.7144229898138483,0.60067494007781,0.9339038035720619,-0.12571796576428226,-0.5748539313086085,-0.8727520165067278,0.10930176240628973,0.0,17.0,-0.366751757368111,0.0,80.3,4.7,4.7,129.0,20.7,7.0,0.0,0.7,-0.5873713714337209,4,4,408,3.0,1.0,109.0,42.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,-1.5703035393041342,0,1,2,4,2
0,-0.5288355178903464,-0.6617772270062853,0.007370322176608314,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.17733206860393871,0.022458163652118845,-0.4767307471295951,0.3,7.0,-0.3078830699421519,0.0,5.3,4.3,0.0,8.7,14.0,2.0,0.0,0.0,-1.1996136746785577,1,1,167,1.0,1.0,207.0,64.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,1,2,3,0
1,0.3570276612419568,1.3396251244868476,-0.07661959548146274,-0.40139150883977237,0.757666926766392,-0.12571796576428226,2.422198057980246,2.0766231662829004,1.624140513470747,1.7,62.0,-0.366751757368111,8.3,255.8,31.3,7.3,102.3,141.7,22.3,0.0,0.0,-0.7914521391819999,1,1,459,1.0,1.0,315.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,0
0,-0.3670535453741853,-0.8961246222708259,0.34332999280889254,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.1578453846683805,0.0934663365825656,-0.6315317873843572,0.0,0.7,-0.366751757368111,0.0,0.4,1.3,0.3,9.7,3.7,0.3,0.0,0.0,-0.9955329069302788,4,3,197,2.0,1.0,256.0,42.0,36.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,-1.5703035393041342,0,2,3,3,1
0,-0.5358108185134353,-0.8035196031743541,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.19681875253949693,0.030066182180381,-0.4767307471295951,2.7,16.3,-0.366751757368111,0.0,5.2,9.7,3.7,17.0,12.7,4.3,0.0,0.0,-0.5873713714337209,1,1,547,2.0,2.0,38.0,44.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,-1.7619410427607598,0,6,3,3,2
1,4.9913273913432805,3.1709366245782977,-0.20260447196856932,-0.40139150883977237,6.7808213634778145,0.3231049455066332,-8.541010324164809,-7.085967147920821,4.897076793142858,1.0,143.0,0.8694906785770288,0.0,618.5,164.7,38.3,422.0,496.0,51.3,0.0,31.7,-0.5873713714337209,1,1,352,2.0,2.0,260.0,24.0,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,-1.5703035393041342,0,2,2,3,0
1,0.6580906365223786,-0.35372379613434884,2.0231283459703135,-0.28905222084452775,-0.41378996023600173,0.07829244844977021,-0.16563356866188594,-0.048550009278327914,-0.22241475242534323,3.3,12.0,-0.366751757368111,0.0,20.2,34.7,2.7,66.0,19.7,7.3,0.0,0.0,-1.1996136746785577,2,2,552,2.0,1.0,187.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9535785462173856,0,0,0,3,1
1,0.11851738187181655,0.9351868778206244,0.1333551986637149,4.047244295771916,0.0008850440126332013,-0.12571796576428226,0.699575198076899,0.06303426246951699,3.2053225675015304,6.0,70.7,0.6732617204904986,0.3,107.4,63.0,16.0,110.0,255.0,41.0,0.0,0.7,-0.9955329069302788,1,1,35,1.0,1.0,269.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.47483319048578626,-0.23843999685098613,-0.20260447196856932,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.12666669037148734,-0.1652062933783476,-0.6647034388675205,0.7,13.7,0.02570615880494924,0.0,91.7,7.7,0.0,75.3,65.7,0.7,0.0,0.3,-0.5873713714337209,2,2,414,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.729346502175374,0,3,0,3,1
0,-0.9883053202241443,-0.6239792600281335,-1.5464431544977062,-0.40139150883977237,-0.2790205838551954,-0.02371275865725602,0.025335933906584618,-0.06123004015876484,-0.4103874441632686,1.7,17.0,-0.366751757368111,0.0,28.9,9.0,4.7,25.7,11.7,4.0,0.0,0.0,-1.1996136746785577,2,2,630,1.0,1.0,207.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.3551280314056783,-0.27623796382913784,0.34332999280889254,-0.40139150883977237,-0.39305621002357,-0.12571796576428226,0.130564027158599,0.13404243539996374,-0.1118425808147989,7.7,11.0,0.7517533037251107,0.0,38.6,6.7,1.0,59.0,28.0,12.7,0.0,2.3,-0.9955329069302788,1,1,386,1.0,1.0,269.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,2,3,0
0,-0.37807902055261633,-0.6750065154486383,0.007370322176608314,0.04347207162139645,-0.41378996023600173,0.23130025911030955,0.6216284623346662,0.2050506083304105,-0.33298692403588753,2.0,4.0,-0.366751757368111,0.0,19.5,3.3,0.7,26.3,13.3,5.0,0.0,0.0,-0.9955329069302788,1,1,100,2.0,2.0,244.0,38.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,2,4,2
0,-1.0004558438901705,-0.4784570871622495,-1.5464431544977062,-0.28905222084452775,-0.32048808428005887,0.06809192773906757,0.10718000643592913,-0.07898208339137652,-0.6315317873843572,2.7,8.7,-0.366751757368111,0.0,44.1,15.3,13.7,32.7,21.7,3.0,0.0,0.0,-0.7914521391819999,2,2,129,1.0,1.0,315.0,36.0,28.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,1,0,3,0
1,0.4193553474547197,1.5418442478199592,-0.07661959548146274,0.04347207162139645,0.6643650508104492,-0.12571796576428226,0.6800885141413409,0.8162280967674701,3.282723087628912,0.0,0.3,0.4181640749780095,0.0,209.5,72.0,9.0,102.0,211.7,35.7,0.0,2.0,-0.7914521391819999,2,2,476,3.0,2.0,91.0,28.0,36.0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,9,0,0,-1.5703035393041342,0,1,2,3,2
1,-0.16904501155746535,0.13764977458162336,-1.0425036485492798,0.2681506476118858,0.35335879762397293,0.15989661413539116,0.28645749864306475,1.7012942522219674,0.4410182772379227,43.3,68.0,0.3592953875520505,0.7,45.0,38.3,6.0,65.7,105.7,53.3,0.0,1.3,-1.1996136746785577,1,1,523,1.0,1.0,207.0,32.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0.729346502175374,0,4,1,1,2
1,-0.9997808147976135,-0.4368793234862826,-1.5464431544977062,-0.40139150883977237,-0.23755308343033188,-0.12571796576428226,0.23968945719772503,-0.08151808956746392,-0.5209596157738129,3.7,8.7,-0.366751757368111,0.3,5.1,5.0,2.0,25.0,16.0,5.0,0.0,0.0,-1.1996136746785577,2,2,74,1.0,1.0,207.0,52.0,52.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,6,2
1,-0.5288355178903464,1.8083199150159288,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.025329444325866753,0.022458163652118845,1.1044513069011885,7.3,92.3,8.404682669099786,1.0,446.3,60.7,98.3,94.7,214.0,23.3,0.0,8.3,-0.5873713714337209,1,1,635,2.0,2.0,375.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5377089987187483,0,6,3,3,1
1,-0.49665913114512944,0.08095282411439579,-0.07661959548146274,-0.06886721637384821,-0.41378996023600173,-0.06451484150006652,-1.4322680244731703,0.009778132771681923,0.33044610562737836,3.3,32.0,-0.3078830699421519,0.0,152.5,54.3,4.0,69.3,199.7,12.3,0.0,3.0,-1.1996136746785577,1,1,176,1.0,1.0,207.0,50.0,50.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,0.729346502175374,0,4,2,6,2
0,-1.0677337434483514,-0.7487125510560342,-1.5464431544977062,-0.40139150883977237,-0.41378996023600173,0.01708932418555446,-0.052610801835648265,-0.005437904284842379,-0.5873029187401395,0.0,7.7,-0.366751757368111,0.0,4.6,1.3,0.3,15.3,5.7,0.7,0.0,0.0,-0.7914521391819999,2,2,685,1.0,1.0,315.0,56.0,56.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,2
1,-0.07094078343918134,0.7235182627429748,0.7632795810992478,-0.40139150883977237,-0.227186208324116,-0.09511640363217437,0.43455629655330724,0.014850145123856694,2.1327725028792512,7.0,165.0,1.8506354690096796,1.7,131.3,47.3,6.3,259.3,139.3,32.3,0.0,4.0,-0.7914521391819999,1,1,436,2.0,2.0,55.0,42.0,44.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0.3460714952621226,0,4,2,3,0
0,-0.011763232991684275,-0.6939054989377142,0.8472694987573188,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.20851076290083187,0.1746185342173619,-0.44355909564643187,0.0,12.0,-0.17052279928158087,0.0,47.2,3.7,1.0,31.0,17.0,2.0,0.0,0.0,-1.1996136746785577,3,3,601,1.0,1.0,207.0,48.0,48.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,0
1,0.07621555873824466,0.18489723330431299,-0.07661959548146274,-0.28905222084452775,0.38445942294262053,-0.12571796576428226,-0.8632568535548701,-0.649583473011038,2.022200331268707,4.3,35.0,0.08457484623090825,0.0,119.0,34.0,4.7,148.7,85.7,28.7,0.0,2.0,-0.7914521391819999,3,2,691,2.0,1.0,315.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,4,2,3,1
0,-0.3670535453741853,0.41168503517322325,-0.24459943079760485,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.42285779661125444,0.6006675718000425,-0.2998152725527243,0.0,38.3,1.39930886541066,0.0,153.0,13.0,1.0,45.7,94.3,3.3,0.0,0.7,-0.5873713714337209,1,1,459,1.0,1.0,376.0,26.0,40.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,1
0,-1.1242111775256205,-0.8035196031743541,-1.6304330721557772,-0.40139150883977237,-0.38268933491735413,-0.12571796576428226,-0.044816128261424976,0.04274621306081792,-0.5209596157738129,0.0,2.7,-0.366751757368111,0.0,5.7,10.0,2.7,17.0,9.0,1.3,0.0,0.0,-0.9955329069302788,5,4,729,1.0,1.0,269.0,44.0,48.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,1,0,3,2
0,0.03886394895009073,-0.5767318013054439,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.3332255400884045,0.01738615129994408,-0.5873029187401395,7.3,7.3,-0.366751757368111,0.3,0.0,1.7,0.0,40.0,8.3,8.0,0.0,0.0,-1.1996136746785577,2,2,508,1.0,1.0,207.0,46.0,46.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,3,1
0,0.28839970349866184,1.146855492898274,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,1.2921544130233824,-0.3916791023143613,-0.08912610809572606,0.47418992872108606,20.7,76.7,-0.366751757368111,0.0,188.7,39.7,7.7,158.0,180.7,31.0,0.0,2.3,-0.9955329069302788,1,1,229,2.0,2.0,194.0,36.0,40.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.5377089987187483,0,4,3,3,2
0,-0.38460430178066735,-0.1420551810566993,-0.07661959548146274,-0.17671293284928308,-0.35158870959870653,0.29250338337452525,0.3254308665141812,0.09093033040647822,-0.4103874441632686,5.0,28.0,-0.366751757368111,0.0,55.3,3.3,1.0,62.7,58.3,7.3,0.0,0.3,-0.9955329069302788,1,1,129,1.0,1.0,269.0,32.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,0
1,-0.1355185666271343,0.8803798257023044,-0.07661959548146274,-0.40139150883977237,0.24969004656181418,0.28230286266382265,0.31373885615284625,0.2709867689086825,0.36361775711054173,14.0,100.0,-0.22939148670753992,0.0,279.6,39.7,26.3,135.3,237.0,23.3,0.0,6.0,-1.1996136746785577,3,3,561,1.0,1.0,207.0,46.0,80.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,3,3,1
0,2.6084746946170707,4.134784782521166,1.0572442929024966,0.3759963640873206,2.7584738222660556,2.710026791811047,-4.433217350549136,1.5592779063610738,5.085049484880784,10.0,269.0,5.775214630740281,29.0,999.6,74.3,27.0,369.3,546.7,62.0,0.0,0.0,-0.9955329069302788,1,1,459,2.0,2.0,29.0,46.0,22.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,-1.7619410427607598,0,4,0,4,0
0,0.17746992262179467,0.67249100732247,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-2.9054613300013714,-1.745138141080788,-0.18924310094217994,43.0,150.3,2.3215849684173513,0.3,305.9,79.3,3.7,251.3,261.0,47.3,0.0,5.3,-1.1996136746785577,1,1,539,1.0,1.0,207.0,46.0,50.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0.729346502175374,0,3,3,3,2
1,-0.5358108185134353,1.160084781340627,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.23189478362350174,0.030066182180381,-0.2555864039085065,0.7,123.7,3.695187675023062,0.3,182.1,36.3,15.3,125.0,186.7,4.3,0.0,0.0,-0.7914521391819999,1,1,96,3.0,2.0,58.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,0,3,0
0,0.03031358044436867,-0.9811700479716672,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.10531692434287701,0.021438597119472973,0.024994169828206233,-0.5873029187401395,0.0,2.7,-0.366751757368111,0.0,0.0,0.7,0.0,6.7,0.7,0.7,0.0,0.0,-0.5873713714337209,1,1,608,1.0,1.0,376.0,84.0,88.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,6,2
0,-0.7907468058024623,-0.39152176311250053,-1.5464431544977062,0.7130142280730547,-0.040582456412230294,-0.08491588292147176,0.3254308665141812,0.16447450951301237,0.03190124227890869,0.7,15.0,-0.22939148670753992,0.0,79.0,32.0,9.0,57.3,86.3,7.0,0.0,1.0,-0.7914521391819999,2,2,408,1.0,1.0,315.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,5,0,3,1
0,-0.36637851628162826,0.48539107078061905,-0.07661959548146274,-0.40139150883977237,-0.18571870789925252,-0.12571796576428226,-0.734644739580186,-0.16013428102617283,-0.44355909564643187,1.3,19.3,-0.366751757368111,0.0,103.1,19.0,3.3,90.7,80.3,3.3,0.0,1.7,-0.5873713714337209,1,1,56,1.0,1.0,376.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
1,0.5518860592934107,0.0015770934602772064,0.5533047869540701,0.04347207162139645,0.5606962997482904,-0.12571796576428226,-1.0931997239944573,-0.7129836274132226,-0.18924310094217994,2.7,23.0,0.02570615880494924,0.0,102.6,47.3,7.3,117.0,63.3,7.0,0.0,1.3,-0.7914521391819999,1,1,366,1.0,1.0,315.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
0,1.1821382220441299,1.1525251879449967,2.6530527284058465,1.7105871054708273,-0.21681933321790015,-0.12571796576428226,-1.5219067705767382,-0.20831839837183316,1.0712796554180253,0.3,43.3,-0.22939148670753992,0.0,277.3,48.0,2.7,386.7,65.0,16.0,0.0,11.3,-0.9955329069302788,3,3,288,2.0,1.0,155.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,-1.9535785462173856,0,2,0,6,2
0,0.3289014490520818,-0.2516692852933392,1.3932039635347806,-0.17671293284928308,-0.38268933491735413,0.08849296916047283,-0.3215270401463517,-0.056158027806590065,0.6953342719421747,0.3,22.0,-0.366751757368111,0.0,145.1,28.3,28.7,91.3,27.7,12.7,0.0,1.3,-0.7914521391819999,2,2,402,2.0,2.0,299.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,2,0,3,1
0,0.02896352225925478,-0.6277590567259487,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.11551744505357962,0.7814192706062436,0.027530176004293614,-0.4103874441632686,3.7,25.7,-0.366751757368111,0.0,12.9,8.7,6.7,51.3,24.0,6.0,0.0,0.0,-0.5873713714337209,3,3,440,2.0,2.0,123.0,54.0,48.0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,-1.9535785462173856,0,0,1,7,1
0,0.4317308808182646,-0.44443891688191295,1.6031787576799583,0.7130142280730547,-0.41378996023600173,-0.12571796576428226,-0.547572573798827,0.057962250117342226,-0.44355909564643187,0.3,9.0,-0.366751757368111,0.0,15.6,13.0,1.0,31.7,22.7,2.3,0.0,0.0,-0.9955329069302788,1,1,292,2.0,2.0,114.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5377089987187483,0,4,2,3,1
0,-0.8550995792928963,-0.48601668055787983,-0.7905338955750667,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.3799870919530264,-1.0502724488328448,-0.18924310094217994,0.0,8.7,-0.11165411185562184,0.0,112.4,17.7,6.3,42.7,46.7,4.3,0.0,1.0,-0.7914521391819999,1,1,355,1.0,1.0,315.0,40.0,36.0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,3,3,2
0,-1.0702088501210603,-0.667446922053008,-1.5464431544977062,0.1558113596166411,-0.41378996023600173,-0.12571796576428226,-0.3527057344432449,-0.0003658919326676114,-0.5209596157738129,0.0,15.3,-0.366751757368111,0.0,34.4,10.7,0.7,60.3,25.7,1.3,0.0,1.0,-0.5873713714337209,4,1,295,1.0,1.0,376.0,46.0,46.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,8,0,0,0.729346502175374,0,2,0,3,2
0,-0.41183047518046634,1.634449266916431,-0.07661959548146274,-0.40139150883977237,-0.24791995853654777,-0.12571796576428226,0.6917805245026758,0.38764305300870217,-0.4767307471295951,0.3,11.0,-0.3078830699421519,0.0,42.7,14.0,2.3,17.7,72.3,2.0,0.0,0.7,-0.7914521391819999,1,1,160,1.0,1.0,315.0,48.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,0
0,-1.0045060184455123,-0.6050802765390577,-1.5464431544977062,-0.40139150883977237,-0.41378996023600173,-0.10531692434287701,-0.21629894689433732,0.04274621306081792,-0.4767307471295951,0.0,5.3,-0.366751757368111,0.0,3.2,8.0,1.7,13.0,30.3,1.7,0.0,0.0,-0.7914521391819999,2,2,42,2.0,2.0,306.0,46.0,40.0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,8,0,0,-1.187028532390883,1,1,3,3,2
0,-0.5301855760754604,-0.5691722079098136,-0.07661959548146274,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.25917614113328324,0.04781822541299269,-0.5209596157738129,2.0,15.0,-0.366751757368111,0.0,30.5,27.0,3.0,63.3,37.0,3.3,0.0,0.0,-0.5873713714337209,1,1,108,1.0,1.0,376.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,1.0282315889411338,0.2340345903759102,-0.20260447196856932,-0.28905222084452775,1.669951936113389,-0.12571796576428226,-2.4806516202062023,-1.8592584190047203,-0.2998152725527243,10.0,38.3,-0.3078830699421519,0.0,319.5,51.7,1.3,133.0,104.0,13.3,0.0,9.7,-0.7914521391819999,1,1,328,1.0,1.0,315.0,72.0,24.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,2,4,0
0,-0.5358108185134353,-0.512475257442586,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.6839858509284524,0.030066182180381,-0.5873029187401395,1.7,11.3,-0.366751757368111,0.0,0.0,0.3,0.0,4.3,23.0,2.3,0.0,0.0,-0.7914521391819999,1,1,232,1.0,1.0,315.0,48.0,38.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,3,3,2
1,-0.9012265672842914,-0.06645924710039587,-0.5385641426008535,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.08768683291965305,-0.4441669727479598,0.03190124227890869,0.0,10.0,-0.366751757368111,0.0,176.7,14.3,4.0,40.0,57.7,6.3,0.0,0.0,-0.5873713714337209,3,2,696,1.0,1.0,376.0,56.0,54.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,0,0,0.729346502175374,0,1,0,3,2
0,-0.47843334564609036,-0.27245816713132265,-0.07661959548146274,-0.40139150883977237,-0.3412218344924906,-0.11551744505357962,0.16564005824260378,-0.15252626249791068,-0.36615857551905084,0.3,26.0,0.6732617204904986,0.3,71.5,9.0,1.3,110.3,42.7,3.0,0.0,0.0,-0.9955329069302788,1,1,475,1.0,1.0,269.0,50.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,2
0,-0.4867587044542933,-0.6031903781901501,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,0.09869348987117547,0.53588705301821,0.00724212659559454,-0.36615857551905084,0.7,12.7,-0.366751757368111,0.0,11.1,23.0,1.7,74.0,32.0,3.3,0.0,0.3,-0.9955329069302788,2,2,574,1.0,1.0,269.0,56.0,52.0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,0,3,2
0,-0.6483156672729354,-0.4142005432993916,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.08379598571325927,0.030066182180381,-0.5873029187401395,5.3,9.7,1.6544065109231494,0.3,35.1,42.3,18.3,57.0,67.7,6.0,0.0,0.0,-0.7914521391819999,2,1,387,1.0,1.0,315.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,2,3,1
1,-0.14879413878075537,0.37199716984616393,-0.41257926611374696,-0.17671293284928308,0.14602129549965542,-0.12571796576428226,0.8671606799226997,1.0951887761370824,-0.4767307471295951,16.3,57.7,1.536669136071231,3.3,167.0,43.3,6.0,58.7,152.0,18.0,0.0,3.3,-0.7914521391819999,1,1,440,1.0,1.0,315.0,22.0,0.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,4,0,0,0.729346502175374,0,2,0,3,0
0,-0.41655567882836536,-0.10803701077636274,-0.07661959548146274,-0.28905222084452775,-0.38268933491735413,-0.12571796576428226,0.013643923545249686,-0.002901898108754998,-0.4103874441632686,3.3,38.7,-0.366751757368111,0.0,133.7,23.0,17.0,133.7,123.0,5.7,0.0,1.0,-0.9955329069302788,1,1,455,1.0,1.0,269.0,46.0,0.0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,3,0,0,0.729346502175374,0,3,2,0,0
0,0.4254306092877326,1.0807090506865085,-0.16060951313953378,-0.28905222084452775,0.6643650508104492,0.29250338337452525,2.149384482882431,0.5119073556369841,0.47418992872108606,18.0,17.3,1.7917667815837204,0.7,140.5,31.0,1.7,46.0,104.7,28.3,0.0,1.7,-0.7914521391819999,3,3,362,2.0,2.0,112.0,54.0,48.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,2,3,3,2
0,-0.4458069395058353,0.7065091776028065,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.6372113199023948,0.030066182180381,1.0712796554180253,1.0,24.7,1.0657196366635588,0.0,234.6,3.0,0.0,61.7,89.3,16.7,0.0,0.0,-0.7914521391819999,1,1,290,2.0,1.0,61.0,28.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.7619410427607598,0,3,0,3,2
0,-0.5247853433350044,-0.3008066423649364,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.08491588292147176,0.09548799607459421,0.04781822541299269,-0.5209596157738129,13.7,17.7,-0.366751757368111,1.0,46.0,7.3,0.7,35.7,53.0,15.0,0.0,0.0,-0.7914521391819999,1,1,370,1.0,1.0,315.0,46.0,40.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,2,4,2
1,-0.5837378840849824,-0.9925094380651127,-0.496569183771818,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.5651634853348192,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,1,1,592,1.0,1.0,376.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.729346502175374,0,4,3,4,2
0,0.8392234430251737,0.32096991442565914,0.34332999280889254,0.60067494007781,0.8924363031471984,0.42511015261365936,2.5235288144451484,1.673398184285006,-0.4767307471295951,2.3,136.0,-0.0331625286210098,0.0,29.0,10.7,0.3,156.7,109.3,4.3,0.0,0.3,-0.7914521391819999,1,1,570,1.0,1.0,315.0,22.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,2,0,3,0
